,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2024-02-29,0.5295977011494253,975.0301724137931,975.3877873563218,974.6433908045977,789.1627274904214,30.235025153717157,11.292090553381778,31.64971492453885,29.17287870318614,14.27740078256009,15.175454697146673,82.98132183908046,77.26867816091954,80.24425287356321,3.4663793103448275,1.1094827586206897,120
2024-03-31,0.0,972.6665599616127,972.8072337631581,971.5662296840648,198.25173445420035,31.023845723868085,11.251844605925097,32.309748462828395,29.84901062045836,14.365941866964784,14.070165192724847,60.44223125349056,51.23000749365514,59.257172877210095,4.4614173082225195,1.6882922684566606,219
2024-04-30,0.0,973.7729289940828,974.1553254437871,972.924852071006,307.7912721893491,31.82581330352152,11.210927892677473,32.98078256008943,30.536411403018445,14.455958636109557,12.946454196562657,52.91863905325444,42.87573964497041,49.78994082840237,5.242899408284024,1.8042899408284023,115
2024-05-31,0.0,975.000147928994,975.6472386587772,974.4648915187377,475.92026627218934,32.62778088317496,11.170011179429848,33.65181665735047,31.223812185578534,14.545975405254332,11.822743200400469,45.94033530571992,35.175542406311635,40.645956607495066,5.964792899408284,1.8764792899408285,230
2024-06-30,0.0,976.2273668639053,977.1391518737673,976.0049309664695,644.0492603550296,33.42974846282839,11.129094466182226,34.32285075461151,31.911212968138624,14.635992174399105,10.699032204238279,38.9620315581854,27.475345167652858,31.50197238658777,6.686686390532544,1.9486686390532546,260
2024-07-31,0.0,978.7432880532757,979.1948909266682,978.5137796211463,849.6428030423533,26.641315694176477,12.915013380755754,27.77438539431532,25.51721068717431,14.289739379541643,12.180003227331529,54.15428446197677,46.327943292118235,49.664508264229106,4.158397621471443,1.3411690632224131,495
2024-08-31,0.0,977.6251344086021,977.9362903225806,977.3083333333334,860.3058278191343,31.92229845626072,12.862564322469982,33.89168096054889,30.991680960548884,13.970883361921098,12.698670668953687,44.96236559139785,38.55779569892473,41.66263440860215,3.871236559139785,1.3431451612903225,1120
2024-09-30,0.0,974.0222222222222,974.3613194444445,973.6886111111112,880.173923611111,32.88126381741948,13.83111408900324,33.63873522965504,31.23734634076615,14.5911288593482,13.431720864303411,38.452777777777776,32.488194444444446,35.34375,4.096388888888889,1.3940277777777779,3111
2024-10-31,0.27903225806451615,973.3432795698925,973.747311827957,972.9322580645161,765.5115031362008,29.375940860215056,19.927553763440862,30.117473118279573,28.682258064516127,20.538978494623656,19.34206989247312,65.3252688172043,59.31182795698925,62.36290322580645,4.289784946236559,1.3611559139784948,451
2024-11-30,0.45375,972.9114583333334,973.2875,972.4989583333333,702.5995833333334,26.82861111111111,23.037222222222223,27.69263888888889,26.214166666666667,23.755277777777778,22.52722222222222,84.19097222222223,78.17916666666666,81.25902777777777,3.961597222222222,1.2559722222222223,49
