,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-06-30,0.6528867317568712,1009.4037064732772,1009.4037064732772,1008.7669281562164,737.6880259036654,25.764861165980022,22.865288673175687,26.387047121896163,25.79533718961625,23.193782449209934,22.602072516930022,85.16580135440181,82.53367663656884,85.16535921891754,2.7342838196286476,1.0119744342231505,424
2021-07-31,0.6941983181895142,1009.4925263841075,1009.4925263841075,1008.8660759636549,783.3174511131803,25.870205711383264,22.86941983181895,26.525433126410835,25.90893764108352,23.212371613995483,22.59587612866817,84.67009029345373,81.93469243792325,84.66962018172583,2.831366047745358,1.0760073931937468,1372
2021-08-31,0.7361871437440036,1009.5828023590497,1009.5828023590497,1008.9668491449856,829.6948996867857,25.977277216547208,22.873618714374402,26.66608775395034,26.02440039503386,23.23126551918736,22.58957816027088,84.16625282167043,81.3258888261851,84.16575427507195,2.9300397877984086,1.1410900728032058,7853
2021-09-30,0.7774987301766466,1009.6716222698797,1009.6716222698797,1009.0659969524239,875.3243248963006,26.08262176195045,22.877749873017663,26.804473758465008,26.13800084650113,23.24985468397291,22.58338177200903,83.67054176072234,80.7269046275395,83.67001523788025,3.0271220159151193,1.2051230317738022,3828
2021-10-31,0.8188103166092896,1009.7604421807099,1009.7604421807099,1009.1651447598623,920.9537501058155,26.18796630735369,22.881881031660928,26.942859762979683,26.251601297968396,23.268443848758462,22.577185383747178,83.17483069977426,80.12792042889392,83.17427620068852,3.1242042440318305,1.2691559907443988,4291
2021-11-30,0.8601219030419325,1009.8492620915401,1009.8492620915401,1009.2642925673006,966.5831753153305,26.29331085275693,22.886012190304196,27.081245767494355,26.365201749435663,23.28703301354402,22.570988995485326,82.6791196388262,79.5289362302483,82.67853716349681,3.2212864721485417,1.3331889497149954,3659
2021-12-31,0.9014334894745754,1009.9380820023703,1009.9380820023703,1009.363440374739,1012.2126005248455,26.398655398160166,22.890143348947458,27.219631772009027,26.478802200902933,23.305622178329568,22.564792607223474,82.18340857787811,78.92995203160271,82.1827981263051,3.318368700265252,1.397221908685592,650
2022-01-31,0.9434223150290649,1010.0283579773125,1010.0283579773125,1009.4642135560697,1058.590049098451,26.505726903324117,22.894342231502907,27.36028639954853,26.594264954853273,23.324516083521445,22.558494638826183,81.67957110609481,78.32114841986457,81.67893221965123,3.4170424403183026,1.4623045882950505,202
2022-02-28,0.9833794232180146,1010.1142657599187,1010.1142657599187,1009.5601106157234,1102.723427579785,26.60761752920594,22.898337942321803,27.494135158013542,26.7041408013544,23.342495767494356,22.552501410835212,81.20011286681715,77.74180304740406,81.19944692138382,3.5109416445623345,1.5242381059879226,70
2022-03-31,1.0233365314069642,1010.200173542525,1010.200173542525,1009.6560076753767,1146.856806061119,26.709508155087757,22.902333653140694,27.627983916478556,26.81401664785553,23.36047545146727,22.546508182844242,80.7206546275395,77.16245767494357,80.71996162311643,3.6048408488063663,1.5861716236807948,34
2022-04-30,1.0646481178396072,1010.288993453355,1010.288993453355,1009.7551554828151,1192.4862312706339,26.814852700491,22.906464811783962,27.766369920993228,26.9276170993228,23.37906461625282,22.540311794582394,80.22494356659142,76.56347347629797,80.22422258592471,3.7019230769230775,1.6502045826513911,37
2022-05-31,1.1059597042722502,1010.3778133641853,1010.3778133641853,1009.8543032902534,1238.115656480149,26.92019724589424,22.910595970427224,27.9047559255079,27.04121755079007,23.397653781038375,22.53411540632054,79.72923250564335,75.96448927765236,79.728483548733,3.7990053050397883,1.714237541621988,225
