,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-03-31,0.0,1002.6718254470444,1003.1333049646288,1002.5739759846789,3632.6894595498134,29.95483870967742,19.770148933562147,30.161826375091223,28.633869385843912,20.385328185328184,18.80057915057915,57.00579150579151,49.389961389961385,56.62215003677372,8.175342678006709,2.666101639057273,81
2022-04-30,0.0,1001.3452777777777,1001.6922222222222,1001.0009722222221,774.5829166666666,26.97013888888889,19.855390414317235,27.568333333333335,26.437083333333334,20.457106085677516,18.858898694612982,57.58898694612981,49.92829564258136,57.25024515812699,5.1565972222222225,1.7986111111111112,7
2022-05-31,0.0,1003.1745967741936,1003.4881720430106,1002.8610215053764,629.8627688172044,25.738306451612903,19.940631895072322,26.239247311827956,25.25900537634409,20.52888398602684,18.91721823864681,58.17218238646811,50.46662989520132,57.87834027948026,4.00241935483871,1.4001344086021505,11
2022-06-30,0.0,1002.9104166666667,1003.2180555555556,1002.5990277777778,677.0858333333333,25.573055555555552,20.02587337582741,26.156944444444445,25.008194444444445,20.60066188637617,18.97553778268064,58.755377826806395,51.00496414782129,58.50643540083354,3.575833333333333,1.26,9
2022-07-31,0.0,1002.9913978494624,1003.3018817204301,1002.6810483870967,719.2435483870967,25.980376344086025,20.111114856582496,26.579301075268816,25.40994623655914,20.6724397867255,19.033857326714468,59.33857326714469,51.54329840044126,59.13453052218681,3.860311123409211,1.439350660319069,12
2022-08-31,0.0,1002.6029569892473,1002.924059139785,1002.2829301075269,846.6197580645161,26.91962365591398,20.197753738661437,27.590591397849465,26.27177419354839,20.7453943739658,19.093132928847215,59.93132928847215,52.09045780474352,59.77292228487374,7.493489045059943,3.728420835055808,40
2022-09-30,0.0,1001.5615277777779,1001.9101388888889,1001.2215277777777,916.510138888889,27.544444444444444,20.282995219416524,28.272222222222222,26.840416666666666,20.817172274315134,19.151452472881047,60.51452472881044,52.62879205736348,60.40101740622702,6.615936337329474,2.911389003720546,92
2022-10-31,0.0,1000.7251344086021,1001.0564516129032,1000.3903225806451,867.4607526881721,27.804973118279573,20.36823670017161,28.48064516129032,27.136559139784943,20.888950174664462,19.209772016914872,61.097720169148744,53.16712630998346,61.02911252758029,5.7383836295990065,2.094357172385283,117
2022-11-30,0.0,1000.9639583333334,1001.3014583333334,1000.6327777777777,775.0308333333332,27.011249999999997,20.453478180926698,27.62923611111111,26.490069444444444,20.96072807501379,19.268091560948704,61.68091560948704,53.70546056260342,61.657207648933564,4.537973738000091,1.5889252618161773,128
2022-12-31,0.06801075268817204,1000.7615591397849,1001.2720430107527,998.9158602150538,805.6184811827957,26.578763440860214,20.065469313056383,27.183198924731183,25.998521505376345,20.534569345514043,19.62356810398285,71.27465953445217,65.74381310210804,68.66039075042112,5.171908602150538,1.8625672043010753,206
2023-01-31,0.1153225806451613,1002.2602822580645,1002.5871639784946,1001.4886424731184,832.1114919354839,26.701209677419357,19.108736559139786,27.31209677419355,26.13266129032258,19.528225806451612,18.714112903225807,67.38306451612904,62.28225806451613,64.83333333333333,5.514717741935484,1.9789650537634407,324
2023-02-28,0.07976190476190476,1001.7157738095239,1002.2725446428572,1001.1654017857143,772.4951636904761,27.00595238095238,19.17827380952381,27.55907738095238,26.47440476190476,19.55848214285714,18.81875,66.0014880952381,61.476190476190474,63.748511904761905,6.102752976190477,2.1610863095238093,168
2023-03-31,0.011290322580645162,1001.8876344086021,1002.2284946236559,1001.3918010752689,906.858064516129,28.31061827956989,17.866263440860216,28.98293010752688,27.719220430107526,18.284274193548388,17.479032258064514,57.333333333333336,52.674731182795696,55.026881720430104,6.568413978494624,2.435013440860215,505
2023-04-30,0.40694444444444444,1001.3455555555556,1001.6902083333333,1000.9097222222222,849.0762962962963,27.91,19.413055555555555,28.56388888888889,27.297638888888887,19.839305555555555,19.00861111111111,65.31805555555556,60.44861111111111,62.90694444444444,5.540138888888889,2.236388888888889,212
2023-05-31,0.4338709677419355,1002.4637096774194,1002.7977150537635,1002.134005376344,719.5442988351255,26.836021505376344,21.51505376344086,27.408736559139783,26.26935483870968,22.0497311827957,21.103360215053762,76.99059139784946,71.43413978494624,74.03494623655914,4.5159946236559145,1.7355510752688172,49
2023-06-30,0.6094444444444445,1003.5826388888889,1003.9048611111111,1003.0530555555555,690.6948726851853,26.22222222222222,21.99888888888889,26.81736111111111,25.629583333333333,22.547916666666666,21.5075,81.85694444444445,75.97222222222223,78.85694444444445,3.754513888888889,1.4044444444444446,3
2023-07-31,0.5172043010752688,1003.7475806451612,1004.0577956989247,1003.4383064516129,779.79563172043,26.431586021505375,21.441263440860215,27.090725806451612,25.8122311827957,22.166397849462363,20.864650537634407,79.19489247311827,72.47311827956989,75.71639784946237,3.814717741935484,1.3961693548387097,12
2023-08-31,0.03521505376344086,1000.5707228858212,1001.2068588322246,1000.3869863266815,1407.8040892699617,30.00373411534702,21.388157439858855,30.810470519514578,28.399780356674533,22.724922871516107,20.755512123596308,70.18802601149179,59.79910592947572,62.27352835991702,5.872645226855495,2.0932363266814487,78
2023-09-30,0.0,996.6263858093126,997.8710643015521,996.6263858093126,2368.7492239467847,34.18636363636364,20.531929046563192,34.97062084257206,31.491463414634143,22.611086474501107,19.716186252771617,58.31929046563193,44.791574279379155,46.08093126385809,7.845121951219513,2.7263858093126387,193
2023-10-31,0.0,996.4316186252772,997.8386031042128,996.4316186252772,2612.467893569845,35.517272727272726,19.558093126385806,36.17168514412417,33.27682926829268,21.052949002217293,18.61250554323725,48.58093126385809,38.94855875831485,40.56252771618625,6.773902439024391,2.531618625277162,409
2023-11-30,0.001388888888888889,997.6753612958856,998.8436250307958,997.5716112958858,2209.876030537552,34.37984595959596,18.855139812761763,35.00406830500123,32.88201219512195,19.689834811529934,18.003389935944814,46.02778701650653,40.01361665434836,42.13986634639074,5.850181571815718,2.356472406996797,468
