,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-07-31,0.3279987878407892,1010.923892701497,1012.0302937507348,1011.1492955688736,1047.39054347787,19.5183834761158,14.792081707550981,18.789536163386476,17.94362467342582,15.443220063740384,14.37656824993504,82.342538431827,79.12513119791271,74.83586689104983,0.6128437586323316,0.0,504
2021-08-31,1.4945818573205012,1008.85726537927,1009.6391166119313,1008.904644769958,512.8204166837479,16.178026087547156,13.947986614000438,15.943607406668507,15.434586236354523,14.373300006138548,13.793204372691651,92.03301003652436,89.78886083913937,88.13282809283467,3.1732449510450875,0.12096774193548387,600
2021-09-30,0.3347222222222222,1013.0231944444444,1013.3856944444444,1012.6454166666666,479.6601228632478,15.90111111111111,13.803888888888888,16.361666666666665,15.507361111111111,14.218194444444444,13.425694444444444,89.97777777777777,86.09583333333333,88.2125,4.0761111111111115,0.8368055555555556,183
2021-10-31,0.0760752688172043,1012.7622311827956,1013.0314516129033,1012.4684139784946,913.4543866080156,17.278629032258063,12.978494623655914,17.886962365591398,16.66572580645161,13.59758064516129,12.368010752688171,81.00806451612904,75.51209677419355,78.28629032258064,3.418548387096774,0.551478494623656,167
2021-11-30,0.041944444444444444,1009.5463888888889,1009.8088888888889,1009.289861111111,917.8108838383838,20.465555555555557,14.67875,21.14902777777778,19.83388888888889,15.285,14.123333333333333,75.5111111111111,70.14583333333333,72.86944444444444,4.154166666666667,0.8569444444444444,145
2021-12-31,0.06021505376344086,1010.4181451612903,1010.6385752688171,1010.2020161290324,1110.0074596774193,21.954973118279568,16.738844086021505,22.628763440860215,21.324596774193548,17.318682795698926,16.163440860215054,77.03494623655914,71.68682795698925,74.4489247311828,3.796505376344086,0.5762096774193548,87
2022-01-31,0.1935483870967742,1007.8940860215054,1008.1709677419354,1007.6018817204301,1001.2322580645161,24.737365591397847,20.260349462365593,25.39260752688172,24.130241935483873,20.84005376344086,19.716801075268815,80.94086021505376,75.66129032258064,78.34005376344086,3.5364247311827954,0.4797043010752688,174
2022-02-28,0.12648809523809523,1008.366517857143,1008.6220238095239,1008.1196428571429,940.5221726190476,22.607886904761905,18.53214285714286,23.275892857142857,21.98526785714286,19.117410714285715,17.979166666666668,82.30059523809524,77.08928571428571,79.7514880952381,2.9257440476190473,0.34270833333333334,135
2022-03-31,0.07768817204301076,1009.9477150537634,1010.204435483871,1009.6747311827957,793.1324708781362,20.34959677419355,16.253763440860215,20.98024193548387,19.74274193548387,16.822849462365593,15.69717741935484,81.61290322580645,76.66801075268818,79.21102150537635,2.7346774193548384,0.5116935483870968,71
2022-04-30,0.13194444444444445,1012.3091666666667,1012.5943055555556,1012.0227777777778,569.2682820767196,17.624444444444446,14.048194444444446,18.28638888888889,16.975694444444443,14.616111111111111,13.461805555555555,84.35694444444445,79.46805555555555,82.00555555555556,2.026111111111111,0.1565277777777778,56
