,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-11-30,0.005555555555555556,981.1913888888889,981.4583333333334,980.9223611111111,922.9469097222222,26.169444444444444,20.543819444444445,26.85888888888889,25.55236111111111,21.02027777777778,19.979166666666668,76.49861111111112,69.31805555555556,73.44722222222222,5.686527777777778,1.4523611111111112,10.0
2020-12-31,0.0013440860215053765,981.2750672043011,981.5306451612904,981.020497311828,968.0265456989247,26.33380376344086,19.371774193548386,27.078360215053763,25.691129032258065,19.85060483870968,18.889717741935485,71.8138440860215,65.36424731182795,68.68817204301075,6.490389784946237,1.814516129032258,28.0
2021-01-31,0.007526881720430108,980.8522177419355,981.095564516129,980.609879032258,886.1822580645161,26.119758064516127,20.235416666666666,26.792809139784943,25.512432795698924,20.702486559139786,19.72459677419355,76.02956989247312,69.24395161290323,72.8649193548387,5.52385752688172,1.2198924731182796,21.0
2021-02-28,0.0,980.2087053571429,980.4848958333333,979.9435267857143,977.9267485119047,27.30029761904762,19.589136904761904,28.007886904761904,26.651190476190475,20.07299107142857,19.094940476190477,69.35565476190476,63.252232142857146,66.27083333333333,5.6857886904761905,1.4511904761904764,37.0
2021-03-31,0.0,980.7725806451614,981.0432795698924,980.5016801075269,928.4508736559139,26.323924731182796,21.22190860215054,26.9932123655914,25.71317204301075,21.88420698924731,20.664516129032258,78.79569892473118,71.14717741935483,75.01209677419355,4.3432795698924735,0.7362231182795699,34.0
2021-04-30,0.0,981.2579166666666,981.5143055555557,980.992986111111,789.5673263888889,25.603333333333335,23.681171874999997,26.161527777777778,25.071736111111115,24.38685185185185,22.952291666666667,88.85138888888889,80.23958333333333,85.49305555555556,2.6234027777777778,0.22583333333333333,24.0
2021-05-31,0.0,983.3418010752689,983.5737903225806,983.1112903225807,670.3400537634409,23.823051075268815,25.624605174731183,24.326814516129033,23.344287634408605,26.69693100358423,25.077649769585253,97.65533794162828,91.55299539170507,94.66129032258064,1.7783602150537634,0.07782258064516129,1.0
2021-06-30,0.0,984.3423611111111,984.5633333333333,984.1234027777778,1073.336875,22.790208333333336,23.854282407407407,23.26451388888889,22.276319444444447,24.562824074074076,23.139055886243387,95.8448082010582,90.06908068783068,93.26539351851851,1.3053472222222222,0.041527777777777775,1.3333333333333333
2021-07-31,0.0,985.833938172043,986.0543010752689,985.613306451613,1249.1790322580644,22.465793010752687,22.898978758169935,23.0244623655914,21.931384408602153,23.73150563989036,22.092579195656757,95.23962945393212,87.82623076112165,89.86227730339448,2.0944220430107525,0.16599462365591397,1.6666666666666665
2021-08-31,0.0,985.7529569892472,985.9893817204301,985.5264784946236,1372.9974462365592,22.163104838709675,22.005277514231498,22.66989247311828,21.69489247311828,22.90897375079064,21.2101201771031,91.97766445287792,84.18496995572423,88.83989563567363,2.528494623655914,0.20033602150537635,2.0
