,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-03-31,0.10698924731182796,985.100067204301,985.4039986559139,984.808501344086,870.7069944168735,25.95356182795699,21.869959677419356,26.604569892473116,25.363440860215057,22.427688172043013,21.317137096774193,83.7600806451613,78.31754032258064,81.08467741935483,3.283266129032258,1.4187163978494626,65
2021-04-30,0.0,985.2802083333333,985.5730208333333,984.9807986111111,762.8112200082381,26.335763888888888,21.781354166666667,26.978854166666668,25.719583333333333,22.31732638888889,21.250104166666667,81.9017361111111,76.22881944444444,79.04201388888889,3.4683680555555556,1.5003472222222223,85
2021-05-31,0.0005376344086021505,986.9119623655914,987.1510416666666,986.6845094086021,177.7843536307392,25.74610215053763,18.459643817204302,26.55483870967742,24.959240591397847,19.129637096774193,17.77412634408602,73.21471774193549,66.84979838709677,69.93985215053763,3.180409946236559,1.4019825268817205,851
2021-06-30,0.0,987.4021180555555,987.6365277777778,987.1715277777778,356.2912894822533,24.984236111111112,16.04982638888889,25.886944444444442,24.13315972222222,16.720694444444444,15.370277777777778,68.04513888888889,61.65416666666667,64.81111111111112,3.5905555555555555,1.6216666666666666,1149
2021-07-31,0.0,988.7025201612904,988.9553427419355,988.4624663978494,534.7982253337675,24.06948924731183,12.83494623655914,25.06021505376344,23.057526881720428,13.554771505376344,12.166599462365593,61.22345430107527,54.367271505376344,57.54872311827957,4.045799731182796,1.7385416666666667,1794
2021-08-31,0.0,987.066129032258,987.3434139784946,986.800806451613,716.2315043959621,26.105040322580646,12.107930107526881,27.1434811827957,25.041129032258063,12.856451612903227,11.425873655913978,54.10954301075269,46.76411290322581,50.3125,4.520698924731183,1.919489247311828,2757
2021-09-30,0.03416666666666667,985.4010416666666,987.8861805555556,982.9781944444445,921.4448518774799,28.60611111111111,15.596111111111112,29.637916666666666,27.604444444444447,16.328541666666666,14.844444444444445,56.59444444444444,48.49166666666667,52.50972222222222,4.244236111111111,1.8087499999999999,1785
2021-10-31,0.15618279569892474,984.5870295698925,986.7207661290323,982.4904569892474,867.3023745519713,27.751075268817203,21.15793010752688,28.4619623655914,27.09354838709677,21.74959677419355,20.56975806451613,74.12298387096774,67.47715053763442,70.9260752688172,4.168010752688172,1.815524193548387,1213
2021-11-30,0.36527777777777776,984.3209722222222,986.0683333333333,982.6322222222221,746.8177125420875,25.893402777777776,22.412847222222222,26.46298611111111,25.377569444444443,22.974583333333335,21.874375,84.38472222222222,78.48472222222222,81.51527777777778,4.106875,1.8345138888888888,131
2021-12-31,0.782258064516129,983.4430107526881,985.0219758064516,981.9149193548386,677.8724767839688,25.538844086021506,23.42412634408602,26.06760752688172,25.08057795698925,23.951344086021503,22.921774193548387,87.8508064516129,83.48118279569893,85.875,4.224462365591398,1.9873655913978494,45
2022-01-31,0.44005376344086017,985.2213037634409,987.0313844086021,983.4661962365591,875.9030455767352,25.69139784946237,22.38965053763441,26.30551075268817,25.13212365591398,23.076747311827955,21.773521505376344,85.27688172043011,78.83938172043011,82.45295698924731,4.383938172043011,2.0043010752688173,57
2022-02-28,0.39538690476190474,985.2936011904762,987.2667410714286,983.4084077380952,873.5751736111112,25.88876488095238,22.47217261904762,26.500372023809526,25.342261904761905,23.19129464285714,21.829315476190477,84.66443452380952,77.96875,81.86160714285714,3.816666666666667,1.6867559523809523,62
2022-03-31,0.3033602150537635,985.077755376344,987.0950940860215,983.1255376344086,795.9343974014337,25.653629032258063,22.56599462365591,26.284341397849463,25.120698924731183,23.2315188172043,21.929905913978494,85.24260752688173,78.4986559139785,82.72715053763442,3.6061827956989245,1.5938172043010752,49
2022-04-30,2.108405939666479,986.7323386265692,997.7579612844294,985.5810300730748,648.0442067260803,26.28194057991381,22.995346988008244,28.741709996252574,25.819400412216602,23.796578602210978,22.267843357691586,86.4243781618887,71.07032274686154,83.59480981824996,6.015551925238899,2.6462207232527635,134
2022-05-31,3.3553962900505905,988.274820826307,1004.2129532040472,988.1781302698145,356.04777754371185,25.2260434232715,23.19381323777403,28.807051011804383,24.974388701517704,23.948777403035415,22.526043423271503,91.35539629005059,70.45035834738617,88.83884907251266,8.53223018549747,3.751654721753794,1103
2022-06-30,2.738195615514334,987.5804700674536,1000.5868992411467,987.3911994097808,292.5162839688224,24.96373313659359,22.90064291736931,28.143560286677907,24.758368465430017,23.516736930860034,22.263733136593594,90.73819561551433,71.83905986509275,88.68454890387859,8.563090219224282,3.705364671163575,1370
2022-07-31,2.1209949409780777,986.8861193086003,996.9608452782462,986.604268549747,228.984790393933,24.701422849915684,22.607472596964588,27.480069561551435,24.542348229342327,23.084696458684654,22.001422849915684,90.12099494097808,73.22776138279932,88.53024873524451,8.593950252951096,3.6590746205733553,1710
2022-08-31,1.4936762225969646,986.1803857504216,993.2753478077572,985.8044371838112,164.41179692437328,24.434812394603714,22.30949620573356,26.805701939291733,24.32278667790894,22.645573355817877,21.73481239460371,89.49367622259696,74.63922849915683,88.37341905564925,8.625316188870151,3.6120257166947725,2298
2022-09-30,0.8764755480607085,985.4860349915682,989.6492938448566,985.0175063237774,100.88030334948387,24.1725021079258,22.016325885328836,26.142211214165265,24.10676644182125,22.213532883642497,21.472502107925802,88.87647554806071,76.02793001686341,88.21911888701517,8.656176222596963,3.5657356661045534,2753
2022-10-31,0.30168588732343304,984.6683952791528,985.9407849643692,984.135059452574,106.40385049743821,24.19862644834902,21.76621074271519,25.7086066837114,24.120334684219117,21.890870981341457,21.24277967415547,87.71257298409763,77.05581696857604,87.16285426752978,8.235103877676838,3.335213807140655,2327
2022-11-30,0.6631944444444444,984.1951388888889,984.5255555555556,983.8736805555557,810.925726010101,25.966319444444444,21.871458333333333,26.58513888888889,25.390208333333334,22.412569444444443,21.340833333333332,83.44027777777778,77.11944444444444,80.32222222222222,4.445763888888889,1.9879166666666666,185
