,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-08-31,0.0,967.7037584826866,967.9553245171394,967.306264137811,1343.4905634129377,29.655324517139373,14.044901184265642,30.450939620671654,27.743422655298417,15.344901184265641,13.708004264879479,45.561402840714365,34.47587677544648,35.47587677544648,7.25407168957717,3.354698103358274,258.0
2021-09-30,0.0,967.6528101618235,967.8831477292499,967.2213502697058,1230.4234639462093,29.583147729250044,13.869294771714712,30.43820254045589,27.83258221680877,15.169294771714709,13.546334869197668,44.669433761090595,33.91839610068162,34.91839610068162,7.198877675308857,3.2910127022794504,411.0
2021-10-31,0.0,967.6018618409605,967.8109709413607,967.1364364016008,1117.3563644794806,29.510970941360707,13.69368835916378,30.425465460240126,27.921741778319124,14.993688359163778,13.384665473515861,43.77746468146681,33.36091542591676,34.36091542591676,7.143683661040543,3.227327301200626,905.0
2021-11-30,0.0,967.5509135200975,967.7387941534713,967.0515225334956,1004.2892650127523,29.438794153471378,13.518081946612849,30.41272838002436,28.010901339829473,14.818081946612846,13.22299607783405,42.88549560184304,32.8034347511519,33.8034347511519,7.08848964677223,3.1636419001218026,1680.0
2021-12-31,0.0,967.4999651992345,967.6666173655819,966.9666086653907,891.2221655460237,29.36661736558204,13.342475534061917,30.399991299808597,28.10006090133983,14.642475534061916,13.061326682152242,41.993526522219256,32.24595407638704,33.24595407638704,7.033295632503915,3.0999564990429787,782.0
2022-01-31,0.0,967.4481816599965,967.5932573516617,966.8803027666607,776.3015070716439,29.293257351661737,13.16399032786261,30.38704541499913,28.190682095006093,14.463990327862609,12.897006968508434,41.086934998667225,31.679334374167016,32.67933437416701,6.977196798329563,3.0352270749956496,37.0
2022-02-28,0.0,967.3989037758831,967.5234470158343,966.7981729598051,666.941525620218,29.22344701583435,12.994141502608432,30.374725943970766,28.276918392204628,14.29414150260843,12.74063820875062,40.22421080689997,31.140131754312478,32.14013175431248,6.923812423873325,2.973629719853837,21.0
2022-03-31,0.0,967.3496258917696,967.453636680007,966.7160431529494,557.5815441687921,29.15363668000696,12.824292677354254,30.362406472942403,28.36315468940317,14.12429267735425,12.584269448992803,39.361486615132705,30.600929134457942,31.600929134457942,6.870428049417088,2.912032364712023,8.0
2022-04-30,0.0,967.2986775709065,967.3814598921177,966.6311292848442,444.51444470206366,29.08145989211763,12.648686264803322,30.349669392726643,28.45231425091352,13.94868626480332,12.422600053310994,38.46951753550893,30.04344845969308,31.04344845969308,6.815234035148774,2.8483469636331997,1.0
2022-05-31,0.0,967.2477292500436,967.3092831042284,966.5462154167392,331.44734523533515,29.009283104228295,12.473079852252392,30.33693231251088,28.541473812423877,13.773079852252387,12.260930657629185,37.57754845588516,29.48596778492822,30.48596778492822,6.760040020880459,2.7846615625543762,3.0
