,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-10-31,0.15080645161290324,999.6215053763441,999.9438844086021,999.3164650537634,914.7002016129031,25.236155913978497,18.487836021505377,25.93407258064516,24.55719086021505,19.059879032258063,17.97560483870968,72.40053763440861,66.3024193548387,69.33333333333333,4.132190860215053,1.5190860215053763,93
2022-11-30,0.30694444444444446,998.6827777777778,998.9713888888889,998.3936111111111,838.7824652777778,23.205694444444443,17.99888888888889,23.846388888888892,22.641944444444444,18.587916666666665,17.485833333333332,77.58194444444445,71.675,74.69722222222222,3.755138888888889,1.3668055555555556,5
2022-12-31,0.44919354838709674,996.7806451612904,997.0356182795699,996.516129032258,878.611559139785,24.434543010752687,19.93588709677419,25.036155913978497,23.88279569892473,20.47271505376344,19.43978494623656,80.63172043010752,75.17204301075269,77.95564516129032,3.375268817204301,1.1852150537634407,6
2023-01-31,0.39032258064516134,997.4911290322581,997.7577956989248,997.2288978494624,906.2331989247311,25.59583333333333,20.610887096774192,26.246908602150537,25.004435483870967,21.212231182795698,20.04247311827957,79.10483870967742,73.16801075268818,76.27956989247312,3.5568548387096777,1.237231182795699,4
2023-02-28,0.12380952380952381,997.811755952381,998.0758928571429,997.5392857142857,1074.967261904762,26.90952380952381,20.087946428571428,27.701041666666665,26.184672619047618,20.813244047619047,19.433928571428574,73.10267857142857,66.24107142857143,69.72321428571429,3.6380952380952385,1.2602678571428572,15
2023-03-31,0.052688172043010746,999.2048387096775,999.461559139785,998.9556451612904,991.01686827957,26.549462365591395,19.331720430107527,27.392204301075267,25.800672043010753,19.976344086021506,18.743817204301074,71.59811827956989,64.88844086021506,68.29569892473118,3.499731182795699,1.2408602150537635,22
2023-04-30,0.1502777777777778,999.2002777777777,999.4613888888888,998.9269444444445,676.3931249999999,24.408333333333335,19.07847222222222,25.075,23.81111111111111,19.585416666666667,18.618194444444445,77.23055555555555,71.56666666666666,74.41527777777777,3.2752777777777777,1.1679166666666667,4
2023-05-31,0.035483870967741936,1002.7220430107526,1002.9814516129031,1002.4612903225806,635.5647849462366,21.585618279569893,16.788978494623656,22.236559139784948,20.98024193548387,17.307526881720428,16.31935483870968,79.02016129032258,73.48924731182795,76.28494623655914,2.944758064516129,1.0439516129032258,12
2023-06-30,0.003333333333333333,1004.7097222222222,1004.9504166666667,1004.4613888888888,648.6034455128205,20.49013888888889,14.364444444444445,21.31875,19.741944444444446,14.915833333333333,13.848194444444445,74.47777777777777,68.27222222222223,71.49444444444444,3.041111111111111,1.0894444444444444,30
2023-07-31,0.0543010752688172,1005.1743279569891,1005.4288978494624,1004.921370967742,585.9593155500413,20.916397849462363,14.601209677419353,21.61706989247312,20.259811827956987,15.07002688172043,14.171102150537633,73.22983870967742,67.75672043010752,70.54032258064517,3.4091397849462366,1.230241935483871,62
