,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-11-30,0.1761111111111111,1015.5529166666666,1015.8130555555556,1015.2970833333334,824.074053030303,21.36111111111111,19.11238888888889,21.85333333333333,20.921944444444442,19.805791666666668,18.37827777777778,87.28958333333334,79.4413888888889,84.41375000000001,5.234861111111111,2.4895833333333335,69
2020-12-31,0.2032258064516129,1012.7788978494624,1013.0419354838709,1012.5091397849463,893.9366752199413,22.99959677419355,22.994932795698926,23.493145161290325,22.564247311827955,23.307903225806452,21.860336021505375,94.02956989247312,86.84032258064516,91.8858870967742,5.474731182795699,2.6061827956989245,16
2021-01-31,0.20913978494623656,1012.3318548387097,1012.5853494623656,1012.076747311828,780.970350684262,24.008736559139784,23.013532878411908,24.5122311827957,23.553763440860216,20.555690114000072,22.09577528540233,81.89322832380336,83.34634747215081,68.74175965866466,4.687903225806452,2.1915994623655912,5
2021-02-28,0.11904761904761904,1012.3456845238096,1012.5800595238096,1012.1077380952381,944.1455537518037,23.68839285714286,22.403841575091576,24.303125,23.130505952380954,23.251959159499922,21.64998986259028,90.02966983197962,83.99005577488064,86.19067085409745,4.697470238095238,2.137797619047619,63
2021-03-31,0.10725806451612903,1013.0486559139785,1013.2837365591397,1012.8094086021505,661.702138475324,23.360080645161293,22.326276881720432,23.906854838709677,22.851612903225803,22.891129032258064,21.81989247311828,93.25940860215054,89.01881720430107,91.52755376344086,4.372379032258065,2.0412634408602153,68
2021-04-30,0.06416666666666668,1017.9411111111111,1018.14625,1017.7204166666666,678.2069497863248,20.876527777777778,17.350902777777776,21.496805555555557,20.275555555555556,17.918125,16.767986111111114,84.50069444444445,78.80972222222222,81.78194444444445,4.5344444444444445,2.1350000000000002,199
2021-05-31,0.17876344086021506,1017.954435483871,1018.2305107526881,1017.670564516129,521.2973273366418,15.826344086021505,13.404301075268815,16.503225806451614,15.184005376344086,14.004502688172044,12.757862903225806,87.3225806451613,80.9885752688172,84.63844086021506,4.086559139784947,1.8231182795698926,181
2021-06-30,0.3191666666666667,1019.8638888888889,1020.1347222222222,1019.5734722222222,353.7344024725275,15.093055555555555,14.279930555555554,15.586944444444445,14.609027777777778,14.726041666666667,13.643541666666668,91.80555555555556,85.99444444444444,90.17083333333333,4.0925,1.8154166666666665,26
2021-07-31,0.025806451612903226,1021.3208333333333,1021.5887096774194,1021.046370967742,547.3838133640553,14.045698924731182,12.79260752688172,14.725537634408601,13.367069892473118,13.479502688172044,11.94616935483871,88.39045698924731,81.97043010752688,85.87701612903226,4.155376344086021,1.908736559139785,481
2021-08-31,0.048118279569892466,1020.7592741935484,1021.064247311828,1020.4631720430107,455.9704766335814,16.75954301075269,14.200940860215054,17.309408602150537,16.224193548387095,14.616666666666665,13.70880376344086,87.72379032258064,82.97916666666667,85.66532258064517,4.718548387096774,2.220295698924731,843
2021-09-30,0.21694444444444444,1016.7830555555556,1017.1390277777778,1016.4320833333333,585.7974252136753,18.818055555555556,15.960694444444446,19.289722222222224,18.382083333333334,16.441875,15.497638888888888,86.79444444444445,81.62222222222222,84.33819444444444,5.444722222222222,2.586666666666667,271
2021-10-31,0.11586021505376344,1016.5,1016.7904569892473,1016.183870967742,686.6743232573878,19.47204301075269,16.063508064516128,19.884946236559138,19.066801075268817,16.597110215053764,15.599798387096774,84.47110215053763,79.27486559139786,81.91397849462365,6.05510752688172,2.9938172043010756,20
2021-11-30,0.08305555555555556,1014.4646576682316,1014.7010471285893,1013.9010705368289,489.59056229191356,21.595858763693272,16.72326095461659,21.93680711610487,21.271819600499377,17.252100499375782,16.304272784019975,77.05336298377028,72.26459893882647,74.40580985915493,5.776346754057428,3.1604775280898876,108
2021-12-31,0.048924731182795694,1013.4063124716038,1013.6200215959889,1013.1781978675849,972.7711127380309,22.59547270180221,18.070836172951687,23.10080494140389,22.144274042527485,18.673908118883652,17.453391929443036,79.65131539205025,73.56517306995288,76.79343669544146,5.759046151987435,2.8412045427087107,86
2022-01-31,0.153494623655914,1011.7940860215054,1012.0577956989247,1011.530376344086,938.3371163245357,24.525403225806453,20.68212365591398,25.08427419354839,24.018413978494625,21.31975806451613,20.091801075268815,83.58870967741936,77.84811827956989,80.82661290322581,4.661962365591398,2.188978494623656,42
2022-02-28,0.0675595238095238,1012.3467261904761,1012.5763392857143,1012.1113095238096,1009.0003652597403,24.176636904761907,20.30952380952381,24.767261904761902,23.65282738095238,20.97172619047619,19.68467261904762,83.52529761904762,77.68452380952381,80.71130952380952,4.574851190476191,2.1772321428571426,80
