,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-03-31,0.03118279569892473,969.2614247311828,969.5409946236559,968.981317204301,674.9921034946236,27.263709677419357,18.718010752688173,27.934811827956988,26.653494623655916,19.2255376344086,18.24314516129032,64.46370967741936,59.16263440860215,61.82392473118279,6.617204301075269,2.93991935483871,10
2022-04-30,0.07138888888888889,969.7452777777778,970.0238888888888,969.4663888888889,664.9220503917379,27.572222222222223,17.97652777777778,28.240277777777777,26.957500000000003,18.4725,17.508472222222224,60.90833333333333,55.8,58.37222222222222,6.715277777777778,3.006111111111111,5
2022-05-31,0.038172043010752686,972.0940860215054,972.3532258064516,971.8370967741936,602.393326095947,26.053091397849464,17.47204301075269,26.656854838709677,25.51518817204301,17.858467741935485,17.10712365591398,63.776881720430104,59.178763440860216,61.545698924731184,7.261424731182796,3.348521505376344,13
2022-06-30,0.003333333333333334,972.5363888888888,972.7783333333334,972.2920833333334,608.2863782051282,24.89944444444444,16.2175,25.494444444444444,24.34736111111111,16.60638888888889,15.869027777777779,63.0125,58.44583333333333,60.72361111111111,7.587777777777777,3.5293055555555553,5
2022-07-31,0.015053763440860214,973.9129032258064,974.1551075268818,973.6729838709676,552.9049464088779,24.211290322580645,15.496236559139787,24.84166666666667,23.63817204301075,15.900537634408602,15.10510752688172,63.06586021505376,58.219086021505376,60.68682795698925,8.153091397849462,3.8129032258064517,11
2022-08-31,0.0,973.1148330261618,973.2650068090234,972.4903387805521,209.64644937275986,25.219184860667372,12.424887215760933,25.47599749660814,23.77512789067088,13.106846675475365,11.412843235526395,51.43290897171091,45.15163872182735,46.11094964920009,7.444837418747342,3.1830013618046697,35
2022-09-30,0.0,973.1783001098728,973.264799121155,972.391839296924,3.2,25.581455030607437,12.430521111285513,25.743604833647208,23.81656465787822,13.176247645951035,11.197928436911488,50.487209667294415,43.62241054613936,44.29877570240151,7.318879472693032,2.972959824231011,171
2022-10-31,0.0,973.0748940511694,973.1499215317012,972.299937225361,3.2,26.07550619996861,13.476071260398681,26.37543157564344,24.42541588198368,14.175682674199624,12.30075329566855,51.75086315128688,45.00094161958569,46.25200125568985,7.249952919020717,2.9499843063402382,407
2022-11-30,0.0,972.9714879924658,973.0350439422473,972.2080351537979,3.2,26.56955736932978,14.52162140951185,27.00725831763967,25.034267106089143,15.17511770244821,13.403578154425613,53.01451663527934,46.37947269303202,48.20522680897818,7.1810263653484,2.9270087884494664,264
2022-12-31,0.0,972.8680819337623,972.9201663527936,972.1161330822348,3.2,27.063608538690943,15.567171558625018,27.639085059635907,25.6431183301946,16.1745527306968,14.506403013182673,54.27817011927181,47.758003766478346,50.158452362266516,7.112099811676083,2.9040332705586946,158
2023-01-31,0.0,972.7629806937687,972.8034055241683,972.0227244193346,3.2,27.565758907549835,16.629861874117093,28.281269617074702,26.26195072190835,17.190371939736345,15.627306967984934,55.562539234149405,49.15913370998117,52.14369800659237,7.042043314500941,2.880681104833647,109
2023-02-28,0.0,972.6629649976455,972.6922944130571,971.9338355304457,3.2,28.043611677915557,17.641131690472452,28.892380728185817,26.850839610797237,18.157038606403013,16.6939736346516,56.78476145637163,50.492467043314505,54.03288337780569,6.975376647834274,2.858458882611425,36
2023-03-31,0.0,972.5629493015225,972.581183301946,971.8449466415568,3.2,28.521464448281275,18.652401506827815,29.503491839296927,27.439728499686126,19.123705273069678,17.76064030131827,58.006983678593855,51.825800376647834,55.922068749019,6.9087099811676085,2.8362366603892024,31
2023-04-30,0.0,972.459543242819,972.4663057124922,971.7530445699938,3.2,29.015515617642446,19.697951655940983,30.135318581293156,28.048579723791587,20.123140301318266,18.86346516007533,59.27063716258631,53.204331450094166,57.87529430230733,6.839783427495292,2.8132611424984306,27
2023-05-31,0.09301075268817205,971.7858429197828,972.0244710983537,971.4880983840594,3.2,26.803795297239,19.212969079903395,27.463863260130005,26.24163382388676,19.584655207763806,18.825279068707854,67.47194695036754,62.36535219609988,65.13569108510843,7.088755239657372,3.2406737895632096,14
2023-06-30,0.0036111111111111114,973.9004166666667,974.1397222222222,973.6586111111111,3.2,25.00375,17.763333333333335,25.5625,24.490972222222222,18.10638888888889,17.433333333333334,68.58611111111111,63.78472222222222,66.19722222222222,8.085972222222221,3.806666666666667,6
2023-07-31,0.0,974.3325268817205,974.5927419354839,974.069623655914,3.2,25.416532258064517,15.456048387096773,26.041129032258063,24.843817204301075,15.856720430107526,15.06236559139785,59.41263440860215,54.48521505376344,56.96370967741935,7.690994623655914,3.590322580645161,35
2023-08-31,0.0024193548387096775,972.758064516129,973.0286290322581,972.4927419354839,3.2,26.44489247311828,15.731720430107526,27.1002688172043,25.84018817204301,16.188844086021504,15.292204301075268,57.70295698924731,52.58870967741935,55.15725806451613,7.381854838709678,3.399731182795699,53
2023-09-30,0.0,971.9194444444445,972.2131944444444,971.6306944444444,3.2,27.88152777777778,15.2,28.55736111111111,27.247222222222224,15.680277777777777,14.713333333333335,51.74166666666667,46.87222222222222,49.35,7.9875,3.681388888888889,339
2023-10-31,0.0,969.7384408602151,970.0474462365592,969.4315860215054,3.2,29.56061827956989,14.24247311827957,30.306317204301077,28.859005376344083,14.800403225806452,13.684408602150539,45.16935483870968,40.361559139784944,42.78360215053763,7.598387096774193,3.3948924731182797,586
2023-11-30,0.08166666666666668,968.825,969.1240277777779,968.5279166666667,3.2,29.847916666666666,16.588194444444444,30.565277777777776,29.177777777777777,17.22611111111111,15.9775,51.19027777777778,45.669444444444444,48.395833333333336,6.719791666666667,2.9469444444444446,380
2023-12-31,0.029301075268817204,968.915255376344,969.2041666666667,968.6284946236559,3.2,29.55719086021505,16.88400537634409,30.27412634408602,28.929435483870968,17.426680107526884,16.371975806451612,52.11357526881721,47.15120967741935,49.64784946236559,7.037903225806452,3.1080645161290326,218
2024-01-31,0.03857526881720431,969.8771184661675,970.1452956989247,969.5886321227812,3.2,29.061629551232713,19.953925693326802,29.65912025050731,28.198535062860074,20.589966878921466,19.54479727917337,64.88098570195694,58.101188393627694,60.391510974272855,5.951760869311689,2.5797911855946634,85
2024-02-29,0.0008620689655172415,970.5606551983249,970.9129225828262,970.2326203722445,3.2,29.164640005672734,20.054025622391475,30.327774713059235,28.53368836605544,20.95419239950616,19.64612760233206,62.465086540970226,54.94305952573597,58.96173768665551,7.893798894941326,3.3863323544567305,48
2024-03-31,0.0,969.6126449504534,969.8328708096142,969.4067257010331,3.2,26.683277110127204,18.642644423360743,27.677128136200714,26.444748401152577,18.85443109143299,17.8826156089676,62.42788495326446,56.58917527584511,61.823046243587044,6.346983712839974,2.9918656441071048,43
2024-04-30,0.013333333333333332,969.7248611111112,970.0044444444444,969.4405555555555,3.2,27.66277777777778,21.046666666666667,28.263194444444444,27.10055555555556,21.490833333333335,20.634027777777778,71.54027777777777,66.29444444444445,68.925,6.32375,2.830277777777778,21
2024-05-31,0.0024193548387096775,971.5050403225806,971.7204301075269,971.2583333333333,3.2,26.717741935483872,18.550604838709678,27.381922043010753,26.240860215053765,18.89831989247312,18.144959677419354,65.4133064516129,60.39986559139785,63.21706989247312,7.637231182795699,3.4959005376344083,25
2024-06-30,0.0008333333333333335,973.4393749999999,973.4707638888888,973.1011111111112,3.2,24.323194444444447,17.400833333333335,24.862222222222222,24.23243055555556,17.6375,17.119375,69.57291666666667,66.32986111111111,68.46180555555556,6.476458333333333,2.588888888888889,8
2024-07-31,0.029032258064516127,974.5392607526882,974.6488709677419,974.2852822580645,3.2,24.355255376344086,15.97385752688172,24.978924731182794,23.968629032258065,16.34731182795699,15.676706989247311,63.854435483870965,59.03360215053763,61.8625,7.238817204301076,3.5264112903225806,23
2024-08-31,0.002419354838709677,974.2270026881721,974.4841263440859,973.9440860215054,3.2,25.580900537634406,15.013306451612904,26.269193548387094,24.95932795698925,15.489448924731182,14.489287634408603,58.12204301075269,52.58131720430107,55.45873655913979,7.948951612903226,3.623185483870968,61
2024-09-30,0.0,972.6658333333334,972.914861111111,972.2708333333334,3.2,27.150208333333335,13.499722222222221,27.866319444444443,26.590416666666666,13.947638888888887,13.044166666666666,47.28611111111111,42.826388888888886,45.24930555555556,8.124722222222223,3.8358333333333334,212
2024-10-31,0.0,972.1,972.1,971.2,3.2,28.6,12.2,29.3,28.6,12.4,12.0,32.0,30.0,32.0,7.4,4.0,653
2024-11-30,0.0,972.1,972.1,971.2,3.2,28.6,12.2,29.3,28.6,12.4,12.0,32.0,30.0,32.0,7.4,4.0,515
