,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-09-30,0.08027777777777778,1009.7427083333333,1010.0261111111112,1009.4597222222222,1061.0221064814814,28.50222222222222,22.874444444444443,29.05388888888889,27.998749999999998,23.33152777777778,22.41125,75.56319444444445,70.35069444444444,73.07013888888889,5.790486111111111,2.345833333333333,84.0
2020-10-31,0.00026881720430107527,1008.9292338709677,1009.217002688172,1008.6411962365592,1096.8264224910395,29.061155913978496,22.439247311827955,29.63447580645161,28.566263440860215,22.883938172043013,21.98931451612903,71.56989247311827,66.45833333333333,69.09879032258064,6.188104838709677,2.6301747311827954,527.0
2020-11-30,0.5494444444444445,1008.4899305555556,1008.7873611111112,1008.1879166666668,862.5127314814814,27.601944444444445,23.492708333333333,28.110694444444444,27.140833333333337,23.929861111111112,23.073611111111113,81.87708333333333,77.07847222222222,79.56736111111111,5.091180555555556,1.976875,76.0
2020-12-31,0.13749999999999998,1008.5407930107526,1008.8309139784946,1008.2524193548388,886.4410042242704,27.49885752688172,23.146706989247313,27.9875,27.04314516129032,23.580510752688173,22.714448924731183,80.64986559139786,75.94623655913979,78.38373655913979,5.125268817204301,1.9484543010752688,38.0
2021-01-31,0.24771505376344088,1008.5572580645161,1008.8402553763441,1008.2928091397849,770.1063860087045,26.56807795698925,23.270900537634407,27.11633064516129,26.15463709677419,23.665994623655912,22.894153225806452,84.89583333333333,80.59610215053763,83.04905913978494,4.454233870967742,1.5704301075268818,19.5
2021-02-28,0.5080357142857143,1009.0961309523809,1009.4017857142857,1008.7899553571428,681.4314927012472,25.803050595238098,23.126636904761906,26.255580357142858,25.361160714285717,23.512276785714285,22.753869047619048,87.93377976190476,83.73809523809524,85.91145833333333,4.814360119047619,1.6292410714285712,1.0
2021-03-31,0.6366935483870968,1009.3644489247312,1009.6796370967742,1009.0449596774193,671.8821060547875,25.924462365591395,22.98561827956989,26.38057795698925,25.52936827956989,23.39106182795699,22.618346774193547,86.73252688172043,82.54301075268818,84.73319892473118,4.240994623655914,1.485752688172043,1.0
2021-04-30,0.34875,1009.1383333333333,1009.4539583333333,1008.8158333333333,731.6118634259259,26.43402777777778,23.470208333333332,26.880555555555556,26.027916666666666,23.89604166666667,23.113194444444446,86.75138888888888,82.57777777777778,84.69513888888889,4.192013888888889,1.4658333333333335,2.0
2021-05-31,0.5747311827956989,1010.3959677419355,1010.6888440860215,1010.0995967741935,684.4788082437276,26.43494623655914,23.53467741935484,26.8877688172043,26.041129032258063,23.931048387096777,23.163172043010753,86.95161290322581,82.79704301075269,84.98118279569893,3.986290322580645,1.465725806451613,3.0
2021-06-30,0.07888888888888888,1009.549442434798,1009.616558657561,1009.1709670922907,749.5132345629391,28.311911620221508,23.48390630582351,28.80355452155373,27.981712956283364,23.832309671524072,22.5373714010324,77.76651236794434,70.91782410747207,75.96507234726688,5.350676429567643,1.8276015987852807,4.0
2021-07-31,0.0,1009.8870578778135,1008.9311499062185,1008.5900880103882,680.523177920686,29.97194533762058,22.77049839228296,29.856283364593853,29.115221468763526,23.820530947915163,22.15132736978791,72.61592843745491,63.92389265618237,65.89924973204715,6.102301255230126,1.9237406216505895,5.0
2021-08-31,0.0,1011.4420418006431,1009.3819939402684,1008.9979945173857,712.858869239014,30.570016077170415,21.693971061093247,29.706002019910546,28.922002597027845,23.84199971144135,22.20499927860338,73.25999134324051,64.88998701486076,59.519828510182215,5.7910041841004185,1.8439978563772779,19.0
2021-09-30,0.0,1012.1767112933945,1009.8255662963497,1009.3993218871735,775.7588796944164,30.798224599622266,21.303385339876584,29.55814456788342,28.731900158707255,23.863122204588084,22.25780551147021,73.89366613764247,65.84049920646372,57.11925363602359,5.484728033472804,1.8909635936375666,137.0
2021-10-31,0.0,1011.9043192488263,1010.269138652431,1009.8006492569615,878.0251330203444,30.570266040688576,21.75946791862285,29.410287115856296,28.54179772038667,23.884244697734815,22.310611744337038,74.52734093204444,66.79101139806666,59.627073552425664,5.178451882845188,2.0967605633802817,401.0
2021-11-30,0.0,1011.6293896713614,1010.7127110085125,1010.2019766267495,980.390579029734,30.34115805946792,22.217683881064165,29.262429663829174,28.351695282066082,23.90536719088155,22.363417977203866,75.1610157264464,67.7415235896696,62.1472613458529,4.872175732217573,2.3029577464788735,103.0
2021-12-31,0.0,1011.3544600938967,1011.1562833645938,1010.6033039965373,1082.7560250391236,30.11205007824726,22.67589984350548,29.114572211802052,28.161592843745492,23.926489684028283,22.4162242100707,75.79469052084836,68.69203578127255,64.66744913928012,4.565899581589958,2.509154929577465,5.0
2022-01-31,0.0,1011.2619105511706,1011.6071273986438,1011.0112105035348,1104.8580690937722,29.68443099682806,23.046902235811313,28.96429086711874,27.96837397200981,23.947958447554463,22.469896118886165,76.43875342663397,69.65813013995094,67.75252803053962,4.254602510460251,2.6062377020811063,8.0
