,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-05-31,0.0018817204301075268,906.423252688172,906.6502688172044,906.195564516129,755.6736300661704,20.37540322580645,12.702822580645162,21.385752688172044,19.45241935483871,13.469623655913978,11.961290322580647,68.71774193548387,60.91263440860215,64.91532258064517,4.206586021505376,1.851747311827957,9.0
2021-06-30,0.02638888888888889,907.0066666666668,907.2258333333333,906.7868055555556,737.728872863248,19.917777777777776,10.675833333333333,20.90458333333333,18.93875,11.358472222222222,9.9625,62.58888888888889,54.90416666666667,58.71805555555556,4.888472222222222,2.1820833333333334,10.0
2021-07-31,0.0,908.2893817204301,908.5154569892474,908.0630376344086,815.6595843672457,18.985887096774192,7.028091397849462,20.072849462365593,17.921505376344086,7.716397849462366,6.299327956989247,52.836021505376344,45.189516129032256,49.009408602150536,4.952150537634409,2.254704301075269,38.0
2021-08-31,0.0,907.0852150537635,907.3314516129032,906.8444892473119,881.3195099255582,21.986693548387098,7.109005376344086,22.904973118279568,21.052688172043013,7.737634408602151,6.551478494623656,43.74596774193548,38.18817204301075,40.829301075268816,7.14489247311828,3.4288978494623654,50.0
2021-09-30,0.03944444444444445,904.8672222222223,905.13125,904.6104166666667,925.2674091880342,25.49888888888889,7.038472222222222,26.564999999999998,24.41652777777778,7.8005555555555555,6.299444444444445,38.44861111111111,32.21666666666667,35.17916666666667,5.915555555555556,2.677638888888889,141.0
2021-10-31,0.13763440860215054,903.6498655913979,903.9495967741935,903.3502688172043,812.1888281073764,23.653225806451612,15.728763440860217,24.45067204301075,22.86478494623656,16.438978494623658,15.069489247311829,68.77688172043011,61.375,65.06451612903226,5.331720430107527,2.2477150537634407,7.0
2021-11-30,0.26208333333333333,902.5600694444445,902.8390972222222,902.2829861111111,757.2951262626264,22.377847222222222,17.455208333333335,22.999375,21.780277777777776,18.051041666666666,16.89986111111111,78.55555555555556,72.58888888888889,75.6451388888889,4.904791666666666,2.098402777777778,6.8
2021-12-31,0.41693548387096774,901.640188172043,901.9064516129033,901.3575268817204,741.3560728250245,22.348118279569892,18.006317204301077,23.01733870967742,21.70752688172043,18.60483870967742,17.42043010752688,80.93951612903226,74.51881720430107,77.83467741935483,4.621102150537634,1.87997311827957,6.6
2022-01-31,0.25349462365591396,903.2543010752687,903.5174731182796,902.9826612903225,854.2414782909742,22.149865591397848,16.592876344086022,22.913306451612904,21.43534946236559,17.29758064516129,15.963575268817204,76.90188172043011,70.09811827956989,73.55913978494624,5.064650537634408,2.100806451612903,6.4
2022-02-28,0.46726190476190477,903.6049107142857,903.8803571428571,903.3330357142858,766.8623511904761,21.940625,17.41264880952381,22.659375,21.27261904761905,18.04970238095238,16.791369047619046,80.57142857142857,73.76041666666667,77.29315476190476,4.421577380952381,1.8108630952380953,6.2
